ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10
669|1	0.0	0.09064745029426852	0.0	0.0	0.0	0.0	0.0	0.07339741182646331	0.09451889432937449	0.19929097557364234	0.18523398702400973	0.12415552647969352	0.27203035957986627	0.0	0.0	0.12222821016136609	0.0	0.1345018203530013	0.0	0.0	0.36580864673873825	0.3232349482118835	0.3493896392604327	0.3455813158477002	0.41578969294178336	0.5906756306984944	0.5877158813364138	0.606822947212397	0.34304908675390194	0.4175777135931027	0.2859016196946286	0.3673830002592353	0.6667300938954331	0.7266598168204856	0.38299834600423943	0.6503722317255769	0.5105395437384022	0.3494891676667611	0.45955229256438496	0.4990257556095291
543|1	0.08389583815182278	0.0	0.0	0.07151118715906783	0.0	0.0	0.26073855307241367	0.0	0.0	0.0	0.19324831116712415	0.0647636165472053	0.0	0.14161611079205827	0.0	0.12751652960751034	0.1264009873294058	0.28064233837122293	0.0	0.0	0.42107030899848824	0.25925101874181006	0.5034438851912553	0.24755667783224455	0.450348934190281	0.8489273625117388	0.45174643327013747	0.7019511481446192	0.26453786151228553	0.20589793826758057	0.5519934170813673	0.28133802047059103	0.6483490436422166	0.8700526622438529	0.2995840259712392	0.45826089106120715	0.4341853949972598	0.2817650045078398	0.48963233907410625	0.5562058389053353
490|1	0.07213551209641979	0.0	0.0	0.06148691305767949	0.0	0.0	0.0	0.06583919018882581	0.0	0.17876865297011557	0.16615920640284954	0.22274080563541374	0.0	0.1217646893830632	0.0	0.10964155513113713	0.0	0.0	0.0	0.33241858135801716	0.49403304617705257	0.37846599964303224	0.43093853504630963	0.4112143028064225	0.47972274958145217	0.6410030230854395	0.42464520908731407	0.4154958992503709	0.1835486400520775	0.3946040175525589	0.5547931649222942	0.5685084260076153	0.7336980359037076	0.7314596536937825	0.29942961836866605	0.48068374734199276	0.42026199739772035	0.3859294329291567	0.5830132098397809	0.7061721440570431
521|1	0.06946515810076066	0.0	0.0	0.0592107550435123	0.0	0.0	0.0	0.19020575120807218	0.0	0.17215089185795676	0.16000822905704068	0.10724762900603815	0.0	0.11725713387573364	0.0	0.0	0.10465911971747371	0.0	0.0	0.3201129185691509	0.5686398884747135	0.3789027818114888	0.5803750137117186	0.48977936800729777	0.4374638483213095	0.5980281843032245	0.44567078196567733	0.4227772486465886	0.3907134229920124	0.48160284282456733	0.516988924199555	0.491373012956454	0.5656502004995567	0.5745780857074138	0.3434002469611634	0.49742811738528653	0.5432065945014868	0.43414740911393435	0.5666835635156671	0.6308722820555694
670|1	0.07047429942342814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08283311913714003	0.08732588991743036	0.16233271690566958	0.38081976691413116	0.0	0.3568816909754199	0.0735511034569408	0.10711661373158204	0.0	0.11787278499723107	0.0	0.0	0.35766767400230826	0.2525063724986854	0.4719817157349748	0.4926935948994041	0.5293308699282946	0.6846882464381441	0.3916223586702478	0.3281217152300871	0.19035987115954212	0.40631441921180544	0.6515997948236835	0.6629587383251944	0.656616398083838	0.6700311285032672	0.193754212292634	0.3519230979028515	0.5632605426634992	0.5731881963041542	0.5963944152777315	0.7125364205506127
409|1	0.38997120518674167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2694815802534844	0.3612471772646605	0.0	0.13165421936544108	0.0	0.0	0.0	0.0	0.0	0.0	0.604978218942652	0.5896456364413093	0.4757219802136915	0.539142498512233	0.41652051211000757	0.6442358374595824	0.43059547425536243	0.4912173477321831	0.28732097015060554	0.5558350830758123	0.5320817430959768	0.554720086086988	0.6532358765320208	0.6852835252695653	0.27506318733970986	0.5149854848944858	0.3412267493026042	0.34127074688776826	0.4477752022406375	0.4940482610086886
584|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06700052662537384	0.08628118537870386	0.0909609752091033	0.2536351290329484	0.1700022953927402	0.24832179904427407	0.0	0.0	0.11157552079153478	0.0	0.12277943556142346	0.0	0.0	0.40647842229055214	0.27676792171116793	0.46916345367160617	0.4650940630653233	0.4405030131444581	0.5546627518148778	0.4339955355722292	0.46909724442145057	0.3045192684550716	0.41202766308902333	0.6441974084383257	0.6509230094110797	0.5964304271514128	0.6099095330414489	0.20925084388157572	0.4463476566176353	0.4213815646402091	0.2586927024040985	0.6618413435102142	0.8278308661256895
130|1	0.4228527681964654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5681738767631433	0.48963348728649386	0.0	0.11896252501677902	0.0	0.0	0.0	0.0	0.0	0.0	0.5069387253808133	0.45087362045605467	0.46162323130132377	0.47766232577120643	0.477526801758795	0.6861135316926077	0.513718908293527	0.6021502705596107	0.3105530693813511	0.558379033677912	0.47017828152522245	0.4807594625088431	0.6599041261595024	0.6919452453853463	0.3124886642891114	0.558347155301231	0.3691336697189053	0.3722516258743061	0.5191513843830007	0.6123238224487564
306|1	0.31616653621680607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2731004772588786	0.24406560286755355	0.0	0.40026665393634636	0.0	0.0	0.0	0.0	0.0	0.0	0.4647560997292445	0.3710948329452834	0.45147091504180537	0.390810361607113	0.3454338957765584	0.46685047747045344	0.5107328923030829	0.5803186866924009	0.2896747456944362	0.4387102243909034	0.43088344706607895	0.37665418225056824	0.5960070211297903	0.5946010621887469	0.4254139019289164	0.6737223084686852	0.4511455246953004	0.38377890750577404	0.4908283630830061	0.5326107903776742
484|1	0.36805476193575576	0.2489280859087244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0847788909771532	0.17047251445711195	0.2490086464997155	0.12425523146813251	0.07682469806562471	0.0	0.0	0.3693571146570758	0.0	0.0	0.4809270843916154	0.3359182712534287	0.6527785891786725	0.626281919690153	0.27778415689571667	0.25849444545198885	0.27136153894315784	0.12655734081109193	0.42993125873195637	0.6025001195057079	0.5247587375798013	0.5414441563948262	0.7897393164244284	0.785075167944858	0.271540378944413	0.5296540202166381	0.48990242172818443	0.48391938549610203	0.4757110923145905	0.6163423547259036
368|1	0.12024868056096316	0.338867982213417	0.0	0.051248822889548594	0.0	0.0	0.0	0.27438204565686974	0.07066812557542722	0.22350324431658145	0.2077384434412755	0.18565258086019604	0.0	0.0	0.0	0.0	0.0	0.10056181463260618	0.0	0.09235602696588391	0.691168110093964	0.48889239464188383	0.6035279225594825	0.5589099932798149	0.5819399398120135	0.6196405375028309	0.4644368676146871	0.4457220624599625	0.40124423532625403	0.5764289284158778	0.6456792255988818	0.5817075016684191	0.634852510498846	0.5766425720721232	0.2982636634641919	0.5636018089444944	0.4711225754553756	0.4682348510370815	0.5114482127081247	0.6384061459423913
34|1	0.0	0.41410023220164915	0.07663628920580634	0.0	0.48925000027664206	0.0	0.1141721290548904	0.20117864439653377	0.0	0.09104110374073753	0.25385855903041205	0.0	0.0	0.24804330141560776	0.0	0.22334761780989207	0.33209058655849416	0.0	0.19607013626713937	0.5643001732118209	0.48030513442260303	0.3716021780139627	0.6684012311627665	0.6705220528915036	0.2796376160491797	0.35714500816154854	0.33274933317356253	0.3209978158836131	0.5551567766842509	0.6662619567215806	0.5705269369519118	0.5511786478828204	0.5423979104356956	0.508215471529606	0.2931382617667495	0.5208649414496318	0.4579635884845125	0.45043110357745725	0.5182370081604665	0.6152402245352627
269|1	0.23647517205908505	0.08885349264031422	0.08221924825694396	0.0	0.0	0.11771921717493161	0.1224895766753365	0.14388968184697237	0.0	0.3906938181698266	0.2723521728853508	0.3042460687671239	0.0	0.2661132733448775	0.08226644316870682	0.3594277611810028	0.0	0.0	0.0	0.24216379218540746	0.4842855362537592	0.3972869348552257	0.49151834502752695	0.5081899857420878	0.39061704247198337	0.4959012909427274	0.48716242364077234	0.47890963079927995	0.3836347567340538	0.587250827972262	0.44149885199655603	0.43685361416566215	0.5103747765734498	0.4835957757826853	0.33601806689988795	0.5357235270043821	0.4855530876380497	0.44562285204173907	0.4798068004096663	0.573309063658616
19|1	0.18411082039549223	0.0	0.06401286493240989	0.0	0.13622047079108554	0.0	0.0	0.05601359149169647	0.0	0.22813481462037455	0.3534055432387935	0.0947498933356484	0.0	0.20718594957365624	0.12809921828939722	0.09327905252200612	0.09246302712459203	0.0	0.1637737327865904	0.0	0.541995998045576	0.3765349022461841	0.6981558765279416	0.6368132156203962	0.40241549590381176	0.417071888031689	0.4668878566196264	0.45668004412879293	0.4966670850123393	0.6449500689780865	0.5810795071660679	0.5522908752788324	0.5451841445095242	0.5023357269658936	0.37173866222268126	0.5531849769506174	0.5707500700102206	0.5111477557046324	0.5227373887873856	0.6042169279338836
207|1	0.20420124208772747	0.0	0.0	0.0	0.30217006554597614	0.0	0.0	0.3106293517086254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.615316306085893	0.0	0.0	0.0	0.526910703144974	0.40764050264173557	0.6830952895072088	0.6165738638298267	0.3763863319512113	0.44249164640639416	0.37374875920716627	0.35923855101682706	0.461719988036631	0.6315090803993039	0.5939351530349932	0.5684974257118719	0.5368049356430188	0.5025833468064316	0.31216478088329486	0.5043633644713	0.5683245770018723	0.5003152615697319	0.5212537362955281	0.6003698504455107
302|1	0.07703718309323605	0.1736763159041942	0.0	0.0	0.0	0.0	0.23942264711814626	0.0	0.0	0.0	0.17744986947862018	0.0	0.0	0.13003870628596564	0.08040051295406364	0.0	0.0	0.257699257568572	0.20558270847049337	0.0	0.21434517617729826	0.248822673979745	0.47825463159708476	0.3541642165386377	0.5456819661792995	0.9486292159234484	0.43293060562371627	0.5158332753863677	0.26293755195082424	0.24255604048109541	0.3476120213685838	0.3516994786979703	0.8810656282046463	0.8457670903198928	0.18576846506571243	0.2690311096162405	0.4029426212470315	0.35980372582328224	0.6237975195907218	0.8460782125335895
693|1	0.08023025501543735	0.0	0.0	0.0	0.0	0.0	0.0	0.0732273864195877	0.0	0.0	0.36960978345989864	0.24773583938222507	0.27140020013120014	0.13542860925449146	0.0	0.0	0.0	0.0	0.0	0.12324039750155782	0.38019778712103075	0.25752730383547406	0.43713403421772234	0.468720020934546	0.3642131194987963	0.38885778116552394	0.5489021493540249	0.6000638653904229	0.23051655212654393	0.4221661711368722	0.45006848635162644	0.46461252127604136	0.6925053829462443	0.6580024967158284	0.37450492655932843	0.5667261642030028	0.3786003054783035	0.38409037107990224	0.4755706761220442	0.5714313152915065
634|1	0.0	0.18160790172638486	0.0	0.06866384314420437	0.0	0.0	0.12517839390630803	0.07352413063290623	0.09468207885015897	0.09981752324373377	0.37110757779328074	0.12436987790895096	0.0	0.0	0.0	0.0	0.0	0.0	0.21497142038151532	0.2474796255388967	0.35976622552207443	0.324203311879368	0.4279661771020641	0.4163480890183873	0.3411415274488219	0.5664645081001648	0.46601932157786236	0.5228899798148032	0.43170529355476	0.5144213659673962	0.4481864370967275	0.39039404119308097	0.6539058065443811	0.7034642110659809	0.30805757094739994	0.5200861570642895	0.5570603229794082	0.41455680376091564	0.39254677327668197	0.5793786927034292
303|1	0.32657279605013273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3761190227076995	0.2520987429658328	0.0	0.0	0.0	0.0	0.0	0.0	0.2178743991830326	0.0	0.43703811449252383	0.41022904221484696	0.44537802292173734	0.39192337183896003	0.3208750382503522	0.4488643477407826	0.5342432972284569	0.6155977788174505	0.27626225330227633	0.5218915111394	0.38232182006045723	0.2890436940501877	0.6156679550505517	0.6182651835311894	0.40729924553178287	0.6885365837075357	0.49678122814351355	0.4207070129789845	0.45238318743452977	0.3949016395741256
39|1	0.29120696917561983	0.0	0.07593657047901489	0.0	0.0	0.0	0.11312969370728612	0.33223634363054494	0.0	0.18041972705985435	0.33538764397017135	0.22479799836356865	0.0	0.0	0.0	0.1106541841789487	0.32905847207573113	0.0	0.19427994068835508	0.11182957922021397	0.46870988965915883	0.35535421640527515	0.5782486616684267	0.5476490387726948	0.29531962376783955	0.38573939067602564	0.4444525332182548	0.4612936544743082	0.41805011584553464	0.5795997941706232	0.5651773198336628	0.5307969797903193	0.537663542037977	0.5056955469215992	0.3566788351662168	0.5571996617426282	0.5083941490803515	0.4665842649325404	0.5130975507018392	0.5856866737962101
76|1	0.6243922706544729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4217511222512676	0.0	0.0	0.0	0.0	0.0	0.7832520841809255	0.0	0.0	0.3452231749349518	0.22063740334293125	0.5333422010104334	0.382175267122174	0.4525478457352441	0.6508060783819227	0.3672463804238191	0.31303229023172363	0.3668814533368978	0.5622175096449842	0.6614303004162108	0.6739667942912365	0.49513353563321744	0.5395820190917683	0.26158781497643835	0.392700697859489	0.6147149347590511	0.5842153653069058	0.5063951761039429	0.5133376089826472
603|1	0.4507318619378034	0.16935858351945374	0.156713428015688	0.06403251787702868	0.0	0.22437789760804233	0.11673520412758837	0.13712996516251474	0.0	0.09308490537183971	0.0	0.0	0.0	0.12680583984428917	0.07840169177499737	0.228361597285389	0.4527276809342096	0.1256463237621401	0.0	0.4615746168835679	0.3353423166953643	0.33994659065601623	0.6725395877420511	0.5941569762708243	0.37173976754725085	0.4738445747125099	0.3644001405649681	0.3572441336686748	0.49317536869879414	0.6247605609305116	0.5031635641702599	0.5342126221585847	0.5347105365601817	0.5031229950255437	0.2780024122166933	0.5013104584904055	0.6376884141229063	0.5233335005340328	0.4598603321765122	0.5466931514994706
192|1	0.29860314026162404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08774201976597694	0.09250104353225072	0.17195296523628872	0.40338811171089395	0.0	0.2520209364713755	0.0	0.45385846324296675	0.3374160081733769	0.12485822505337191	0.0	0.11466986392469763	0.42719170025905245	0.3011834560111626	0.538343591721919	0.5281231042801108	0.4396384264232816	0.6537701694891289	0.4031441380208581	0.3986425951934112	0.34240234287695054	0.48597540958444513	0.5635038565312198	0.585650073211344	0.5653236564939637	0.5692308215269761	0.2778720383254934	0.423935740766892	0.544925384145233	0.5177924783516488	0.5028989532899962	0.6172996238685794
622|1	0.07639419509053695	0.0	0.0	0.0	0.0	0.0	0.0	0.06972615558845889	0.0	0.28398399666485463	0.26395318604783474	0.2948635156563148	0.2584237060251684	0.25790668605595285	0.07972945304293282	0.0	0.0	0.0	0.0	0.0	0.45794754677971056	0.35007323326362	0.41092744337732456	0.3830395672987556	0.6018514567794335	0.7926766661996272	0.5019764140535123	0.555878484042476	0.2145130668064307	0.4207755107546284	0.4581031037370158	0.41157170932750586	0.712242304563865	0.7093572450529926	0.29807713485045956	0.5168169573601605	0.3758054762573527	0.3269971655605165	0.5514191080942247	0.6074764297897428
315|1	0.20439221000706573	0.0	0.0	0.0	0.0	0.0	0.10587122132739818	0.12436794025280576	0.16015714873584438	0.08442194188559177	0.31386896155764754	0.10518740862273125	0.0	0.11500463151705369	0.14221044841419045	0.1035545420490929	0.0	0.0	0.0	0.6279271380265686	0.6035530392025962	0.450608898816311	0.6430946933154837	0.562773853184229	0.3947707058461312	0.4379819551370004	0.4315302313070728	0.3981781569476096	0.5051262197033258	0.6139768534760509	0.555688793018516	0.5216496014605349	0.5693126892174343	0.515134547011877	0.352264261749316	0.5190583009941562	0.53534756879778	0.4737241665830331	0.4959364638572093	0.5647826606588126
205|1	0.06428076343793344	0.0	0.0	0.0	0.0	0.0	0.0	0.23468016162780228	0.0755534454353239	0.15930275058323673	0.2961326628010848	0.04962170718316481	0.0	0.0	0.0	0.0977028188131704	0.09684809334807538	0.0	0.0	0.0987406413736343	0.5837615059950929	0.4365791461606726	0.6352943478462761	0.5590722116706399	0.4281552833138769	0.428565380852746	0.4456530685378768	0.41854592833168647	0.4924736252725024	0.6241045429046096	0.5868944548585286	0.5233226467457719	0.6021434952078174	0.5304490894931272	0.356403845106406	0.560263860378914	0.5724301199421067	0.480662682662685	0.5110382122568966	0.5587034363872754
369|1	0.0	0.2827521540408615	0.06541011742323853	0.05345265643506675	0.0	0.09365237437248979	0.19489493672863561	0.05723623838173444	0.0	0.2331144689181415	0.144447826890304	0.2904541917691716	0.0	0.31756250804508024	0.0	0.09531511806314581	0.0	0.0	0.0	0.1926551557976139	0.46841380087904516	0.46969671674679225	0.4493916909866551	0.5293700651878426	0.49537165660572535	0.754083263998659	0.5217718202902407	0.5583264467686158	0.2833790052996017	0.566485271813376	0.515895878986302	0.5344697859404409	0.7234046447777177	0.7116855974414744	0.33822851599356707	0.5990287753451293	0.40284132709161025	0.4396907115997367	0.5295827088702055	0.6333650800716732
94|1	0.0	0.08259950524952833	0.0	0.0	0.0	0.0	0.0	0.2006429265394928	0.08612723119066502	0.0	0.7595476800792786	0.4525305467688732	0.24787871077680992	0.0	0.3059043511944312	0.11137643313837986	0.11040208792734904	0.24512071283313963	0.0	0.11255950007973435	0.5102266178789993	0.42913577084524934	0.5536465288637827	0.505612185611304	0.38548211139716626	0.4928743051797833	0.42425722968148283	0.4488637272264939	0.34225859311028906	0.5201029027709984	0.503204483209714	0.4887764389313361	0.6023532515547304	0.6147710726461936	0.3366199705601133	0.5613940211858566	0.5078098505332639	0.4430235879738167	0.49219414882211787	0.592667778584099
118|1	0.05835209944488759	0.0	0.0	0.0	0.0	0.0	0.0	0.10651771538362471	0.0	0.14461013601452644	0.2016150905550422	0.045045059164129514	0.0	0.29549489802993983	0.060899666095493785	0.26607483924502867	0.0	0.0	0.0	0.08963371647335124	0.5845484989649042	0.40638105106925065	0.6955714339722415	0.5961750664843481	0.5251520716411868	0.5787427319810063	0.43422677984983626	0.4072337863682458	0.48522707919789887	0.5976693255910848	0.6207271868841613	0.5626041628270867	0.6111769803951985	0.5691244819970058	0.3553581570877531	0.5436163172885994	0.5638184415138106	0.4679465582934774	0.5473706318623441	0.6126096053383474
671|1	0.12158377849934245	0.20557822088900543	0.1268191512209622	0.10363565739743695	0.0	0.0	0.0	0.0	0.07145274016183883	0.0	0.21004492336493644	0.14078538427929183	0.20564475216412956	0.10261666267235366	0.06344597352689729	0.09239994398022194	0.0	0.5083916654529982	0.16223024704654598	0.09338143814398446	0.6550993655798705	0.5742120305458118	0.635527062539996	0.6533424887519623	0.48409352252283155	0.6282820526846347	0.45580581522757424	0.4795406566225923	0.4513688619034895	0.6339563820290426	0.5533517741005187	0.5074842785426792	0.5663619548167173	0.5259790008577777	0.3180730437475943	0.5216448235024777	0.5569173340936739	0.5278225004231888	0.4902126443849651	0.5890522644109025
183|1	0.0	0.08774896262521305	0.0	0.0	0.0	0.0	0.0	0.14210100176540597	0.09149661572344474	0.19291856870087276	0.17931105785682255	0.12018560497193728	0.2633320824601973	0.0	0.0	0.0	0.0	0.13020107205293205	0.0	0.0	0.45452968647143666	0.38301489597116056	0.4239790670969319	0.3729440731062394	0.31936334846026243	0.43125159474803804	0.42522566688820823	0.4881921879830354	0.44417830642052153	0.5304576022634918	0.28955824839011085	0.3596586681352288	0.6261913602366389	0.650629213687728	0.5134817495815612	0.7928977104951247	0.5119825774509914	0.3542100449074168	0.46133317271573526	0.5021336279650954
425|1	0.3030079911065334	0.0	0.0	0.0	0.0	0.0	0.0	0.06914001223326463	0.0	0.09386557472707019	0.4362238330398063	0.5262926147815875	0.0	0.12786931445207073	0.0	0.0	0.0	0.0	0.0	0.23272283793023235	0.513196232979693	0.44989416237448476	0.4488676515995303	0.44654179575925435	0.4429303689055211	0.6309590755174478	0.5170375171212794	0.6122972208086103	0.32920139608531274	0.5694335079396007	0.4405967592005562	0.44172976708697553	0.6566654600319008	0.685676183170297	0.335641086100477	0.6081799298019896	0.34940776995436784	0.3679705026116534	0.4561640560632922	0.5225447004040022
146|1	0.3188430795293678	0.0	0.0	0.0	0.0	0.0	0.09909273814416697	0.11640519097149016	0.14990296893354496	0.07901676466941929	0.1468866346739911	0.04922635352662346	0.0	0.21528274999386707	0.06655265968120601	0.0	0.0	0.0	0.0	0.39181575932181045	0.5731924497612808	0.40966949898762556	0.6807923862877808	0.5613273510464303	0.42576411750577714	0.4855778791114924	0.45330863182071984	0.40822849452357024	0.462223392577192	0.5748749697146175	0.5753386647836575	0.5232916016954695	0.5897841664315155	0.5429893201468896	0.35884115143963635	0.5367643988547776	0.5569212899034358	0.4880255236216619	0.5327059174111602	0.5938883108370129
319|1	0.0	0.0	0.0	0.13044560636866073	0.0	0.0	0.0	0.0698395208013317	0.0	0.09481523862858357	0.17625489193629365	0.11813716939610865	0.0	0.2583260071287884	0.0	0.11630327846242257	0.0	0.0	0.0	0.23507735905134317	0.4892735745571006	0.30741434028069115	0.4476641702946607	0.38982496447557047	0.408525698001444	0.5791098935348594	0.513163621881078	0.5759538796669854	0.3294802567080731	0.48613534322755103	0.3956058966666438	0.3658911482625432	0.5847427643818941	0.5663664933503986	0.42019364131817705	0.6969353349083722	0.46676700099469237	0.3094311949280396	0.5291205557792978	0.6000244529257519
110|1	0.30405756337862117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35018787531615314	0.31295739855088794	0.0	0.17108297833426578	0.0	0.0	0.0	0.0	0.0	0.0	0.45846903781933035	0.4222089134696703	0.3825252926917066	0.3406466568894131	0.44051621357606036	0.5946979987938996	0.6268617320281462	0.7628689010866978	0.1918056308280785	0.42542657845243326	0.2229081183008464	0.1793771544820889	0.6753835434789054	0.7053024510183925	0.44061650311013467	0.8003651156500386	0.20325984692741328	0.23685826225643153	0.25333583771739515	0.1261730678265079
604|1	0.0	0.0861323321417547	0.0	0.0	0.0	0.0	0.0	0.13948302424964762	0.08981094088824965	0.1893643609967993	0.17600754618580008	0.058985691319877825	0.2584806214395583	0.0	0.0	0.11614006528076207	0.0	0.1278023311930686	0.0	0.0	0.4209623862365751	0.38254807491371884	0.5064827659781482	0.43516485219543116	0.4026066809872666	0.49674708107221127	0.44006279138849846	0.47977089113467153	0.42042387621619387	0.5413493372484149	0.3549893566407225	0.4209191528931358	0.697878941427917	0.7066105519737104	0.37877156917363747	0.6430751327810875	0.5127874289993819	0.3568431125369219	0.4623264579971582	0.5038670426842075
253|1	0.1931063200171911	0.0	0.06714047959974126	0.0	0.14287608826558598	0.0	0.0	0.05875036839590654	0.0	0.23928128952177133	0.14826905617371447	0.09937929332325338	0.0	0.21730888057253836	0.0671790191032955	0.09783658846623615	0.09698069275518181	0.0	0.1717755794361318	0.0	0.5096387896198823	0.3445905292048609	0.6814120416162726	0.6347759027232758	0.36789669437676165	0.3740852334428729	0.46858855759827694	0.46113817093777715	0.47880078692526107	0.6501458590456851	0.5419995522692319	0.5349962586767122	0.540976954835084	0.4947213165916127	0.374407921450944	0.5555195526309298	0.5598253377238118	0.5093044097693483	0.5207093461320318	0.6003938641164878
201|1	0.0743570946870198	0.0	0.15511779205834716	0.0	0.16504665651641123	0.0	0.0	0.06786686275192054	0.0	0.0	0.3425529391709955	0.22960063211525394	0.0	0.12551471910104253	0.15520683167697957	0.0	0.11202951648658405	0.0	0.19843057996102453	0.11421873088308218	0.48831025675309975	0.3567085834167535	0.5877802354492944	0.5469258395493337	0.37360181358164823	0.5653570347817098	0.3120835803262195	0.31101097986661547	0.35269732407832866	0.572734258655963	0.6153727611778707	0.5792147496445224	0.5686548528840094	0.5124150816772822	0.2740294851963176	0.4218024089168838	0.5323329664829206	0.45144143890462557	0.5533021610825715	0.6806341227830451
698|1	0.2482506656285028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4765236565530027	0.25551702000215804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12711127785146312	0.44807405211485885	0.38733025553115663	0.36101441487915525	0.34032395131524606	0.40287805450375347	0.5118854500386026	0.5692709298469376	0.626955417477432	0.29566499152996817	0.5179161608403426	0.3043170525572963	0.26526572428298434	0.6582896188957539	0.6135593032632333	0.45796006644334575	0.7415600686280526	0.3958343942981317	0.3989994269260427	0.41330707759694807	0.4434114325890864
90|1	0.15850944131847544	0.0	0.0	0.0	0.0	0.0	0.0	0.14467400244892129	0.09315333067880037	0.19641171514574876	0.27383672283665805	0.36708536094785227	0.0	0.40134572401652746	0.0	0.0	0.0	0.13255860256450216	0.0	0.0	0.3770799904719086	0.2353276866459751	0.5843542534546682	0.539991515434344	0.369561233704894	0.4010886248164217	0.38830205106455623	0.3378596940628273	0.39816733770130375	0.5569918419204728	0.7091203039656184	0.6917938150848715	0.4866559259750569	0.4679102643940525	0.2703447958737042	0.48540796891138366	0.5536464259416365	0.5076121425493385	0.4636958289274091	0.521276697711262
651|1	0.2075129309986475	0.07797118203449886	0.0721494651710875	0.0	0.0	0.0	0.0	0.18940024037534672	0.0	0.3428436847112915	0.3186612061197327	0.10679344123095884	0.0	0.0	0.07219087989713616	0.21027128713063079	0.10421589413601527	0.11569289466687206	0.0	0.0	0.606418085289069	0.4209888822314744	0.6872983681208963	0.5815707499186151	0.4238205194278367	0.5095183626725701	0.404107168854477	0.3477354360533232	0.42013520917029135	0.5593797436176451	0.5232122887127149	0.5135954476050809	0.5838079593374694	0.5345311388873804	0.31865799456850863	0.46558674453309895	0.5078577393153073	0.466415770910681	0.5363000698924972	0.6353899122115869
378|1	0.0	0.0	0.0	0.05775065794130818	0.4511582868709289	0.0	0.10528298850012319	0.18551540625372429	0.0	0.2518586512536623	0.0	0.10460297513842738	0.22918983751145583	0.11436565239979392	0.14142031061196342	0.41191672384603834	0.0	0.11331988973329632	0.18080463308086672	0.2081461005892764	0.560123294838948	0.5003863391887239	0.7101174866280893	0.6301482920597541	0.3497418689812718	0.34123140759388393	0.36741497514231225	0.3180122472258622	0.4419949041674766	0.5700433878855261	0.5960936873880608	0.5625788936971365	0.5334252660248671	0.484042966691375	0.3239543546243684	0.539004082042627	0.5877764437012137	0.5176582380732172	0.5176921419904075	0.6045313708731737
196|1	0.0	0.24468363433358198	0.07547144510166524	0.061674697808203054	0.0	0.1080579015836296	0.0	0.19812080117065575	0.0	0.0896573116231142	1.0	0.5585526738117841	0.0	0.12213656610741475	0.0	0.0	0.0	0.0	0.0	0.0	0.4690922383888811	0.41644370276753095	0.4309127079845376	0.4660496609336793	0.492707826765424	0.6519041267681025	0.5176510594416962	0.5194687195432706	0.2249750653295619	0.4738010076879557	0.44887896250948306	0.49707851938170966	0.6157237223805767	0.6137341490196342	0.3508300276882106	0.574336433128509	0.5062816305548488	0.4851419236897596	0.4833766331677137	0.5936370385371678
585|1	0.07464090656514648	0.0	0.07785492878892736	0.06362246276678642	0.16567661928945418	0.11147050677963997	0.11598764853263865	0.4768813154952389	0.0	0.0	0.5157906323646738	0.2880962368343594	0.0	0.12599379333478644	0.0	0.22689920219216786	0.0	0.0	0.0	0.5732734486008628	0.42967329739289517	0.3013654997140272	0.6085988069239662	0.5390975029995226	0.3454913266932225	0.5262481936379421	0.4396453940904956	0.4330914530755273	0.4087035705795079	0.5935987015716649	0.48096411472227696	0.4596130113436801	0.5317565220769541	0.5306230369549387	0.350334125766083	0.5788499674202657	0.5530012507963157	0.47105508111200706	0.4927141300150578	0.5503287431887944
