ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10
459|1	0.047020245878764994	0.0	0.24232247954558228	0.10025941992875259	0.0	0.08534437806589101	0.0	0.018285651175075274	0.06790490594033206	0.0	0.17273816650484006	0.1578804522537967	0.16584772830263733	0.09673084831098466	0.0	0.13509110481692846	0.0	0.6202777542684388	0.11317484323388678	0.08806731099109182	0.08020789491460252	0.0	0.1673373313410102	0.04639871256136007	0.0	0.04090444770135767	0.0	0.04367596986574088	0.02203684610194373	0.0	0.06374071506672273	0.059491334062308616	0.08804839920099229	0.06338235829007602	0.0	0.16349780391650356	0.0	0.2676364025058454	0.036728076836572886	0.038884288419425386	0.38279192611936125	0.5211242456806684	0.4349464828390695	0.5139036239737754	0.546783899806081	0.6680410073129457	0.645799851662896	0.7692955271016569	0.7288300469085905	0.751582892568297	0.10403769989883016	0.4649658532968984	0.38448398681254065	0.4013746417195689	0.4456501910303236	0.6660677111284307	0.6032366907613739	0.7788645569822958	0.8669182081513702	0.7564899839464811
133|1	0.0	0.0	0.0	0.44171055914635937	0.0	0.0	0.0	0.04028033081897701	0.0	0.0	0.3805142308173692	0.3477850903828399	0.0	0.42616481448336574	0.0	0.29758384542215116	0.0	0.0	0.0	0.1939980363343175	0.0	0.0	0.0	0.2506003712479303	0.0	0.0	0.0	0.11794739184296933	0.0	0.0	0.17213243619858143	0.1606569404521013	0.0	0.3423293803046157	0.0	0.44152744869281435	0.0	0.0	0.0	0.10500740834924108	0.6780616664216377	0.594242381017883	0.496910996489132	0.7003131841944398	0.5445817838281027	0.7055864971761602	0.09287294481573474	0.3146994061022341	0.41133338101674	0.19396354211638595	0.5405518784187057	0.8363066763752329	0.2283974359535998	0.34988503147261313	0.8020497639499782	0.7371505540393385	0.06383905101261106	0.4077463871524931	0.779754453405057	0.26588058347510823
62|1	0.029929461324691996	0.11460204957552401	0.15424379741362304	0.0	0.28921523957955747	0.0	0.15210621300724228	0.06983540975761465	0.0	0.33378675869394814	0.0	0.2009890336106852	0.0	0.0	0.10797220004527018	0.4299428811317787	0.0	0.09870524233757816	0.1440767495019174	0.22422742620900438	0.025828497082234076	0.019347394734912288	0.05388586471309134	0.0	0.5256833438149648	0.0	0.03688167038722757	0.08438705402569947	0.0	0.07353986011906606	0.0	0.03831472574819576	0.0	0.0	0.059319832377934166	0.2632473122443384	0.0	0.021546027509454516	0.02365430551243118	0.05008597874586689	0.5351042656657763	0.36021609730829746	0.6478233197522063	0.5541973803163307	0.6772778615523719	0.47282553490323254	0.6645844905167029	0.5774684024446322	0.6370335462241308	0.6157619232322297	0.262024921142027	0.36297881649863256	0.4723646337779654	0.5815605358694764	0.48733097297085587	0.6868813692277509	0.5083131818997153	0.6002176433029442	0.571314032231338	0.824460229414292
497|1	0.03816269137283544	0.8767660602772549	0.0	0.32549122008640496	0.0	0.0	0.0	0.0	0.0	0.0	0.560792757539431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12636535335461763	0.5679402168196903	0.0	0.29239963044825695	0.0	0.0	0.0	0.0	0.0	0.0	0.4016870404619487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5332198038824452	1.0	0.5247786029604848	0.04149618491176887	0.5180424467016714	1.0	0.4870477761794605	0.04964052769601253	0.38275583574601607	0.6647929136828034	0.15416893473924953	0.7356149933347651	0.3918180698796268	0.18036060971614787	0.5274948294682872	1.0	0.5487327947437234	0.241366146219755	0.6468491582523078	0.8772109851410564
177|1	0.0	0.6316944440499641	0.12145750099863513	0.1005045724107361	0.0	0.0855530605629677	0.0	0.05499108873486819	0.0	0.0	0.05772018089312945	0.15826649861985592	0.1662532561049487	0.0	0.0	0.0	0.05895579760867178	0.15544861149441694	0.0	0.08828265155346914	0.0	0.36523693213380226	0.1453212116289459	0.08058831909658364	0.0	0.07104552048652579	0.0	0.22757784443297	0.0	0.0	0.0369030144852141	0.10332844055865864	0.15292821932007833	0.0	0.0	0.0	0.299745949601197	0.11621210275220262	0.0	0.06753677569920034	0.347551590803094	0.3030064041476155	0.522660570322171	0.6054306509774793	0.5528754672693236	0.6108131860914268	0.7582164644103837	0.8796687550866658	0.8277335195768232	0.6364163987743152	0.0939775015169173	0.3361425668218116	0.5330819252163033	0.562885749781808	0.4321541153105503	0.6005497981559005	0.7299840301433436	0.8737443785567152	0.8542550828478142	0.4601646009233177
704|1	0.0	0.13030201750382123	0.0	0.14512022503571972	0.054806072185809525	0.12353148820586579	0.0	0.05293503224609396	0.09828877164951873	0.0	0.0	0.22852363175543902	0.0	0.14001280363243387	0.061381954128810146	0.3910745054237932	0.0	0.3366822564455314	0.0	0.0	0.0	0.04653285930453564	0.0	0.07187124874095674	0.21072216192101254	0.06336067474863484	0.0	0.13530748251137162	0.0341349050485929	0.0	0.0	0.09215161870427127	0.0	0.0981787852934548	0.07133573930318536	0.5065136804536695	0.0	0.15546252305380176	0.0	0.0	0.6225392132474514	0.43048957977725805	0.4026418179316104	0.6925539400982366	0.5946496119255237	0.5797232134495168	0.6744092408941073	0.6804098939827826	0.37577689903990064	0.4622978151911187	0.30236765341840266	0.48405032158975964	0.2641610870386493	0.7249790104374996	0.6412603656114397	0.5144723824311009	0.6490673982058985	0.6156453979717843	0.5607059248423353	0.4446617076392033
473|1	0.02786802765999068	0.10670867252887965	0.1436200393342389	0.2376875948248431	0.2692951339436406	0.10116406003904213	0.14162968405465898	0.0650253978733116	0.0	0.1553983635540308	0.0682524717048459	0.09357281588286344	0.0	0.0	0.15080319478833465	0.08006599232517124	0.06971355331634906	0.0	0.2683065222405771	0.31317517117652444	0.026900509162535672	0.020150408584775653	0.05612239817247197	0.062245692582538516	0.5475018372870688	0.02743746039839041	0.03841244455774658	0.08788953971228783	0.0	0.0382960664464147	0.01425177817806713	0.019952489449305406	0.0	0.0	0.09267285409534984	0.054834679017484594	0.11576053726456338	0.0	0.04927215549125047	0.07824719683909803	0.40515182170519076	0.45992521572053785	0.6315227368113319	0.5606161850142255	0.5652971546798744	0.6307522081358943	0.6348943259109421	0.5252884176446806	0.676841650379015	0.7199872866013447	0.23873609554255615	0.3587999658796441	0.48325621152555126	0.5564546815284287	0.44095916427899	0.7372470663043822	0.5004479589420422	0.7168522666570069	0.5692857086012176	0.7703051023174047
375|1	0.13181575240809837	0.0	0.0	0.2810655415963369	0.0	0.0	0.0	0.05126168149203824	0.19036345092292226	0.1837585392190312	0.16141707302097807	0.0	0.0	0.0	0.23776633721742177	0.1893560453830661	0.08243626527460989	0.2173595048070155	0.0	0.2468863921039467	0.30096399837894516	0.0	0.0	0.174101839562928	0.0	0.0	0.0	0.16388529505564367	0.08268883408003508	0.10711449001075618	0.07972473901078701	0.0	0.0	0.0	0.3456092291934402	0.3067463174621301	0.3237834081423186	0.12553147339123621	0.0	0.1459054738849628	0.2675719969022914	0.506775754317424	0.5806266563986535	0.7251408582453309	0.43632057963936266	0.45829209293757994	0.5010438114995764	0.47337668389639675	0.34754547514934164	0.07776117875827451	0.1434531640545863	0.5896863727073833	0.7073453072232583	0.8116090666348844	0.48552622370857695	0.595806030970788	0.6401418012447672	0.50993760209738	0.43009166701785995	0.25673036357367435
366|1	0.061404714496123815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3007764732993834	0.8247174308836625	0.0	0.5052912857000895	0.0	0.0	0.0	0.405016793269805	0.0	0.0	0.2527123832956012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2677719449708806	0.7497614459188948	0.0	0.7987995116657622	0.0	0.0	0.0	0.4216232903626515	0.0	0.0	0.7405816806536052	0.6572737892064058	0.4121661222308099	0.20015897301577001	0.6993413164804133	0.6706407013790681	0.20007752397472692	0.24877633743001948	0.3536963358572107	0.20469957561228835	0.67491999263871	0.6620710433651409	0.5026861257497648	0.2685904958588451	0.8535768309657786	0.7292069830672169	0.31471576806327584	0.42281405722996995	0.3915723628714609	0.19727283618976316
410|1	0.0485248332401139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23768742073254762	0.9775945413695664	0.0	0.29947833294413456	0.0	0.0	0.030346949831941913	0.08001573052710631	0.0	0.0	0.1815420711878958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19236047265306713	0.8079139851432371	0.0	0.4303777556936792	0.0	0.0	0.19530678369185459	0.07572082973864272	0.0	0.0	0.6150305281335733	0.6952426563279634	0.5131814953195013	0.42925427821466006	0.6272583812701085	0.788223730609927	0.32909113703649845	0.5339454400895948	0.6668104547968932	0.5778790577951958	0.32651298801395867	0.5546244006858148	0.44207071984001683	0.4040972100296266	0.5850620100075151	0.7496874544205346	0.3730922740988566	0.5110682022264367	0.7228207693792221	0.6043486545496463
532|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042463844751598825	0.15769213555012002	0.1522207983440705	0.2674274167180763	0.5499567078274835	0.38513980823652805	0.0	0.0	0.15685762698151218	0.0	0.3601099300202652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17379271233774962	0.0876876522078212	0.11358992119044935	0.16908873524497134	0.35508634401464306	0.3503567330313667	0.0	0.0	0.3252901640336899	0.0	0.26624054631636945	0.0	0.0	0.630446757184898	0.727829422227773	0.4790855298155729	0.4075468432618387	0.560543613827545	0.4125628667642853	0.38010507200495003	0.45705324778859	0.4193202631796786	0.1901546325170337	0.4803513047329405	0.9027072301743695	0.3771086226590921	0.32126870222057735	0.6604482290103648	0.7074803893452243	0.356409890761912	0.32007566732271125	0.4919013194102131	0.40537054940226297
425|1	0.09841933619899934	0.0	0.0	0.0	0.0	0.0	0.0	0.019137093149805426	0.0	0.06860103257933431	0.3013024029314354	0.743543558593475	0.0	0.10123496488384653	0.0	0.0	0.0	0.0	0.0	0.18433604772978174	0.314483873619997	0.0	0.0	0.0	0.0	0.0	0.0	0.08562366710978105	0.0	0.05596313831696101	0.20826531480924115	0.5248285933195881	0.0	0.12425665562882586	0.0	0.0	0.0	0.0	0.0	0.15245982528425378	0.4828632350455087	0.6844179050392678	0.4242745272795872	0.349603181593619	0.6725805233684367	0.7540901790440271	0.30486835240354304	0.5592101397731527	0.8755395759503414	0.7001797164692048	0.27256429411811933	0.5744341534250303	0.39670482579804206	0.3647159537234374	0.5555283223611334	0.6979998801916049	0.3051955622594812	0.5546091511727697	0.8907549580315184	0.7295477226724536
573|1	0.0	0.2647282288187906	0.356299799583284	0.0	0.33404043996107713	0.125486437979094	0.0	0.026886378272237926	0.09984424236097723	0.0	0.1693241563101486	0.11607006828593576	0.0	0.0	0.0	0.2979475964963164	0.0	0.11400347583633995	0.0	0.0	0.0	0.06203815338773092	0.17278706442417727	0.0	0.842811767780783	0.042236597079505035	0.0	0.04509838037037406	0.02275452773513344	0.0	0.043877720738965786	0.030714404517293636	0.0	0.0	0.0	0.25323374066151033	0.0	0.03454407629146533	0.0	0.0	0.6597738245015663	0.5555177030291105	0.35593408248854913	0.7336854265511513	0.5038483414068603	0.6024762140964632	0.5192150545335025	0.657768279745682	0.4135171226205639	0.43694951659978315	0.2836295457393474	0.4178671731201565	0.15485544629758236	0.6697398791639128	0.6450686329375201	0.5686953435058435	0.61182174603181	0.8441099036887091	0.48146671911378003	0.566381131146902
403|1	0.052329067260474114	0.0	0.134840950891245	0.0	0.0	0.0	0.13297226042329868	0.08140077129407086	0.07557171009759796	0.14589929932969656	0.06408039036906998	0.3514118929281958	0.18457276790347338	0.32295673743260234	0.0	0.15034356750246927	0.0	0.0	0.0	0.09801055171392006	0.1184842113342855	0.0	0.12359650974404245	0.0	0.0	0.0	0.08459446197369973	0.2580749862248381	0.0325531337465443	0.0843381662906995	0.03138622186176296	0.1757628424259732	0.13006631267013352	0.28088788800039477	0.0	0.24152121649071925	0.0	0.0	0.0	0.057440408473202954	0.581671208194958	0.6337433699749748	0.4610758408404331	0.57164837461678	0.5357500309646845	0.6563001956673197	0.5447597375587915	0.673224331529256	0.6183759428493284	0.46878109542702523	0.3179274640613585	0.5462192427031856	0.49158485245024014	0.5043844285131256	0.37455520273754944	0.626063192405749	0.6553057620792989	0.6768751924632033	0.6622281525439827	0.44002301622532247
373|1	0.0974211341735678	0.3730324955448523	0.0	0.31159087596735136	0.15690045534317448	0.0	0.0	0.09471499155763537	0.0	0.06790525782294977	0.0	0.0	0.0	0.10020820580484582	0.04393152149278542	0.0	0.0	0.0	0.0	0.18246644950538543	0.15152088808772338	0.11350000052593404	0.0	0.13147784530892256	0.5139801389021812	0.0	0.0	0.20627089606315277	0.0	0.02696349520359903	0.0	0.0	0.0	0.05986786729306214	0.04349940326813445	0.0	0.0	0.0	0.0	0.07345638381662431	0.45166370299622455	0.39737049810921404	0.5555472586522368	0.7011710801451763	0.7090592467025619	0.6784048571540959	0.6682733765895735	0.6515235290097385	0.5516865177625037	0.5248982409487258	0.29152737348575397	0.27683028448856645	0.5005606015932254	0.5766342410004816	0.6322658848575989	0.4780957682558351	0.7175895926287454	0.5770763847606352	0.7740142294710252	0.5858319736542136
42|1	0.23408575927301778	0.0	0.0	0.0	0.2513360338825691	0.0	0.396553504874572	0.12137780110452774	0.22537201678882401	0.21755243658999296	0.0	0.0	0.0	0.321043466118581	0.0	0.22417934552161978	0.0	0.0	0.0	0.0	0.3090682128916492	0.0	0.0	0.0	0.6989351985156851	0.0	0.1471107916028657	0.22439775979802337	0.05661029295389287	0.07333254515653907	0.0	0.0	0.0	0.16282247715081702	0.0	0.21000415699719882	0.0	0.0	0.0	0.0	0.39749523317410057	0.4439707046635449	0.8635706854202272	0.5598651381653631	0.4547139090192245	0.40730074970826347	0.4814834342893841	0.306765451269553	0.038666239634870175	0.0	0.6627043809136991	0.5444880606833715	0.8001931154694315	0.6201124066801359	0.462049750443377	0.570680370242416	0.30058660876217014	0.6098065637175627	0.5017679174840257	0.0
411|1	0.012855346162695408	0.39379232449661294	0.0	0.05482189746852127	0.08281610283565324	0.5133298020160735	0.979993258394322	0.0	0.0	0.0	0.0	0.0431645523776825	0.0	0.0	0.023188188929825805	0.03693393948641338	0.016079212189813962	0.0	0.18565217082424348	0.0	0.03139161871415909	0.1881165711491448	0.0	0.036318885942708004	0.425939123000034	0.3522003688174487	0.6723825222878569	0.0	0.0	0.0	0.0	0.023283609146818013	0.0	0.0	0.03604827555910716	0.06398947044569323	0.06754352912056259	0.0	0.08624740385361711	0.0	0.5649244741775687	0.44125187540232375	0.5544056565388149	0.5927528076206574	0.646332191982278	0.8014441926630589	0.6739129508418644	0.5821490153310717	0.6933184773427455	0.7533201766665275	0.199651803589587	0.2921010904564831	0.3984932813001317	0.4140371159549113	0.5095339692419437	0.6214006456354187	0.6869144532610288	0.6881288576205524	0.8683433344253085	0.8425697298040963
228|1	0.1255845770299683	0.2404361670023768	0.3236049230479312	0.0	0.0	0.0	0.0	0.04883844662276546	0.0	0.5252157955754859	0.4613597647569842	0.0	0.0	0.5167094490405971	0.11326334048061859	0.5412145005373166	0.0	0.0	0.0	0.4704312278374432	0.17139377721802895	0.06419310911484902	0.1787889915241938	0.0	0.0	0.0	0.0	0.09332983314074345	0.0	0.1829995328671577	0.13620556841063275	0.0	0.0	0.2708796137310123	0.09840923092451044	0.5240601229455865	0.0	0.0	0.0	0.16618127364485274	0.4110973175694	0.4383483382913321	0.2818673354460239	0.29401817603243585	0.5027779649707772	0.6329322835475499	0.432882412887083	0.37022609208286084	0.5817615660958716	0.6115473532397623	0.29077001219473864	0.6585231292121898	0.3141798664322319	0.1991551593376438	0.6032729108096585	0.9160540898604448	0.4018151404355369	0.3381662559735876	0.8267410747631758	0.7481081705461509
131|1	0.1733750388205015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47179812714241026	0.7115086970546488	0.0	0.07926001646325288	0.0	0.0	0.0	0.0	0.0	0.0	0.5234553637173972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30813831171350997	0.47453300003907706	0.0	0.09192177804475792	0.0	0.0	0.0	0.0	0.0	0.0	0.5832288973458095	0.682852480576382	0.3851707985211304	0.42591810649203365	0.6099979323107221	0.7506896425161839	0.45003388241607994	0.6620888408481101	0.8174708252955866	0.6159864677337455	0.4021428065434879	0.46839844582980833	0.2517966585579296	0.46089709443171306	0.4441178946502549	0.7880793334364309	0.34885815871176773	0.6815959269837051	0.8577095209160718	0.6022569610628621
36|1	0.02261165375370735	0.43290820311708716	0.0	0.0	0.03641693150172196	0.08208283434446854	0.0	0.07034736723375619	0.06530983377925215	0.0	0.16613675824360793	0.07592342519956516	0.0	0.0	0.04078640066327353	0.1299284267973464	0.028282208356513964	0.07457163158401953	0.0	0.16940341386432048	0.05531021015102926	0.2071565498479935	0.0	0.0	0.18762000312244861	0.056414237049425	0.0	0.24094656261917136	0.030392583928605096	0.0	0.08790935977738674	0.04102436789613731	0.0	0.0	0.06351496923148836	0.22549146573368586	0.11900777796830973	0.04613955297799727	0.0	0.10725618301497643	0.5604716478721217	0.514701706120581	0.4170432534105231	0.6493140478173219	0.6240570860510876	0.6142260836693243	0.6420432515894318	0.7427007559877858	0.4985978597991071	0.6675489378954947	0.23342462176965595	0.34517103309466485	0.4976815099265883	0.561913319283078	0.5910114306987165	0.6588450950654378	0.561693551960982	0.6915030731753425	0.6529255752500648	0.5643678744120947
345|1	0.041234510758957434	0.21051985733855733	0.2125052454154032	0.05861514974348557	0.13281950715964477	0.0	0.06985341532109861	0.04276171486114106	0.0	0.11496643343533994	0.03366291667253985	0.23075603162779693	0.0	0.05655222384681612	0.04958526534702358	0.23693689860217268	0.06876707839632142	0.0	0.13233191231435273	0.0	0.05859595303376051	0.05852342238384118	0.12224844472595076	0.022597748720929896	0.39753140916071594	0.0	0.027890597207881788	0.08508672225451833	0.0	0.04170914567663829	0.010347964292222801	0.0724357500456011	0.0	0.03086936095662007	0.04485874782572163	0.23888694871283175	0.16810336101157167	0.0	0.03577564141497599	0.0	0.4328902593535943	0.5002841057984069	0.5831021829618399	0.7042955025975484	0.46926423952674096	0.6758955528949799	0.7315200965724653	0.7684527406552437	0.7281390343371282	0.7138070422405749	0.1907108621210386	0.36679148645251175	0.5235786659075257	0.5663081470412565	0.468805440976969	0.5399989222088262	0.7023745246846357	0.7047839441325843	0.8444509796037537	0.5259354135125763
312|1	0.07580514625132914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3713135829148433	0.5090637256207984	0.0	0.623790536709284	0.0	0.0	0.0	1.0	0.0	0.0	0.282283872889149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29910565003466516	0.41874791004877093	0.0	0.8922721430362817	0.0	0.0	0.0	0.9419202474503838	0.0	0.0	0.6962346742701448	0.395816354645067	0.6062046075181724	0.2527191456419785	0.47576909934413364	0.5399623548900025	0.25361926404346335	0.3404330056204049	0.2258113791621054	0.2527050470669323	0.8449471146010278	0.387969806772214	0.6784815976764957	0.3480511616811885	0.6466132298674774	0.7906879421206606	0.3623907728176651	0.5575513118654991	0.24368687618082988	0.22035699038275916
547|1	0.0	0.3029931737766143	0.0	0.3374501669665991	0.0	0.14362478183327446	0.0	0.030772649824361058	0.0	0.2206223836220291	0.19379899055864436	0.26569465997143205	0.0	0.32557380579858564	0.0	0.0	0.0	0.0	0.0	0.148207165069188	0.0	0.1692645024484342	0.0	0.26143356200980167	0.0	0.1152380623758423	0.0	0.1230461336737863	0.0	0.16084449616773683	0.11971569371246286	0.16760197119754397	0.0	0.3571279197551583	0.0	0.0	0.0	0.0	0.0	0.10954676828870268	0.6825307695030294	0.656769402062223	0.47250152273095264	0.7066244071359322	0.6958691161932735	0.566265867929088	0.03784975729781441	0.5655777387747762	0.4855743908275433	0.2910569757012507	0.47370637620864664	0.7478079588796811	0.2789441179295861	0.4877806763432751	0.7442806529586571	0.5148775129482127	0.1293147665162415	0.684193280947528	0.7954539753877223	0.2251377517494824
382|1	0.2257766489321805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5896278919124595	0.0	0.0	0.0	0.0	0.0	0.4136641040607117	0.0	0.0	0.6202737222785634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3578289738048006	0.0	0.0	0.0	0.0	0.0	0.2874610129926413	0.0	0.0	0.6796835040104727	0.5443593483272162	0.5987241597436477	0.606034457987701	0.6555701892799376	0.24197019980466025	0.7216810539277786	0.7837602551655722	0.5004971775871596	0.5071505649936291	0.46133966324706865	0.297800232967165	0.699808790605168	0.4848958303606069	0.6730018864209625	0.23314451064978017	0.6743096161911725	0.5514346527213221	0.8083351839815032	0.5259816194414502
14|1	0.03340083205500333	0.0	0.0	0.0	0.0	0.0	0.1697482630930627	0.051956849863338525	0.289417503031152	0.18625051998718556	0.3272121547410847	0.11215038058485673	0.0	0.0	0.12049536345467139	0.19192393488324283	0.0	0.0	0.0	0.8758206114334031	0.07515726485739047	0.0	0.0	0.0	0.0	0.0	0.10732043218970273	0.1637029092259731	0.12389521611572482	0.10699528367730375	0.15927202875542948	0.055745210064432234	0.0	0.0	0.1726123025714501	0.306404943444469	0.0	0.0	0.0	0.5101008414817535	0.41546598667463636	0.5320653276191791	0.4317381694294898	0.47243343473531574	0.5552211604645088	0.6848371345717079	0.4984458839679001	0.5536792043137477	0.7184816271633236	0.7149345581650821	0.2660954325213779	0.6367268939617943	0.23266444092202648	0.3725211752301439	0.6220955204843823	0.7538365242469792	0.3536060369260414	0.4101877416423974	0.8213115751240679	0.8137533085275498
399|1	0.03549076350885425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10250890495269428	0.09895222291739514	0.17384311238137062	0.8341743821672972	0.0	0.4380732083282991	0.06401745383529421	0.0	0.0	0.11704602280953968	0.0	0.0	0.13020673291856608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07154771329725904	0.09268236644688761	0.13796597407387634	0.6760332729623811	0.0	0.6173564190715817	0.149521699745367	0.0	0.0	0.10861792850151238	0.0	0.0	0.8001221859025494	0.584688538498771	0.3008568744108296	0.611689118738071	0.7347689872422537	0.34925592006593187	0.5268594742691772	0.7270056033061153	0.3893989036919726	0.3376427455470046	0.4982964116531059	0.49904864702208945	0.29384010682384215	0.5984590063278037	0.6853549274904527	0.43116117008879457	0.5074346263790488	0.6940002404452569	0.47382513957534933	0.4819604371153565
173|1	0.03519404910696286	0.0	0.0	0.0	0.0	0.1277583379890681	0.17886167318469534	0.054746298610831114	0.0	0.19624989987770294	0.08619486352457363	0.2363429746401645	0.0	0.28960718192691737	0.12696449392642592	0.0	0.22010009541856496	0.11606747974035396	0.0	0.2636689970299291	0.08503663019518003	0.0	0.0	0.0	0.0	0.08673401530415095	0.12142762142581136	0.1852215322116705	0.0	0.12105973238860585	0.045052053967806524	0.12614575110993048	0.0	0.2687926004566084	0.19530205854030028	0.0	0.9148419774403015	0.07093721201288652	0.0	0.1649009169606522	0.44071030975466624	0.4562361185460239	0.6531908566405566	0.7329800883311826	0.5266128368357906	0.38638232460423433	0.38958845045372364	0.6212685072648192	0.6251591399366245	0.7169402114828328	0.3609133995678777	0.37845397349677995	0.5775780056006925	0.6248779001442383	0.45911711699782126	0.4519545874870196	0.4659366750077888	0.5354027831860669	0.7758663412638007	0.7407747391626593
360|1	0.2002338878101903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.490399174597377	0.6723277637790006	0.0	0.16476982173530877	0.0	0.0	0.0	0.0	0.0	0.0	0.6591006409615154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3491887858051217	0.4888643001274503	0.0	0.2083353665826528	0.0	0.0	0.0	0.0	0.0	0.0	0.5415648475811528	0.7073690623796056	0.4489726045547175	0.4318810704571504	0.8204335172872218	0.5702902070347337	0.1530165253568919	0.444616997072223	0.5739370748235576	0.48689625740100984	0.5077570696006969	0.5373471303209145	0.4674539343912408	0.37475442017968025	0.7651578830350287	0.5770950965401114	0.21735633316917705	0.5651049762792593	0.5387027948576322	0.6462016260253926
647|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04217095331644535	0.15660446494083183	0.15117086590512144	0.3983742818835648	0.728217892579014	0.0	0.0	0.0	0.15577571233741597	0.0	0.1788130483297938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1812309995287421	0.09144066308757584	0.11845154308731436	0.26448853998500577	0.4937119413056268	0.0	0.0	0.0	0.339212506506747	0.0	0.13881778952336815	0.0	0.0	0.8040887999574937	0.6907456601027175	0.6942696923757641	0.24855684485308105	0.4985569641758933	0.47144776195123717	0.5065409490093138	0.3105017657050316	0.37630167148219823	0.07742345990262353	0.5158871282663656	0.941260633470413	0.5362791309895032	0.22552225430935682	0.5959269342110215	0.7377603835242553	0.4571145652827311	0.2727979524831778	0.5064910915725312	0.2377801763575329
492|1	0.1017041567131218	0.0	0.0	0.0	0.0	0.0	0.12921911588135856	0.09887904124886843	0.07343869716411107	0.14178128887241018	0.31135860075116456	0.34149328566591564	0.0	0.0	0.0	0.14610011749273444	0.06360477172998567	0.0	0.12239782860685179	0.0	0.2128308624570426	0.0	0.0	0.0	0.0	0.0	0.07597768554223454	0.2897343941350932	0.029237277494337563	0.07574749609064987	0.14094613520405258	0.15785967142862928	0.0	0.0	0.0	0.21691990953278792	0.22896792432111426	0.0	0.04872879582389595	0.0	0.48243223147313546	0.6010094806484152	0.7212682884292532	0.4731264725988948	0.5267834711025091	0.6540281977270421	0.6845798523905738	0.4978152324131718	0.5691624144443566	0.6283761592460897	0.24986183255744854	0.5738501907004818	0.49464861228151275	0.38919737454571235	0.4371612808446688	0.7557346692268104	0.5339543992639129	0.4479405787572464	0.7142518201079004	0.7419630435252493
