ID	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10
1785|0	0.13881426530258714	0.14776509123990786	0.1359500542322917	0.1646133910808544	0.0	0.0	0.05237953978867082	0.0365300698164703	0.0	0.0834409064638512	0.15423807255843017	0.06610973750964116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5447895339377024	0.4274343139501907	0.5280030793500721	0.7064102229408485	0.5817881633835535	0.41398733442621977	0.5430252571871617	0.5404525366918852	0.41257614076053833	0.352984505784271
1470|0	0.3470834592973741	0.0	0.0	0.0823180313615068	0.0	0.14287296503027336	0.05238675384443356	0.14614040391468383	0.0	0.08345239849594145	0.23138897286491608	0.46283189805167624	0.0	0.0	0.05156553815748303	0.0	0.0880104989881349	0.37558047677715917	0.0	0.10115551975655959	0.6372640385154589	0.5105102624877332	0.5483417418778906	0.46310608196163777	0.624482796225701	0.4086113136362151	0.4914722271141228	0.41006826394629087	0.5027981843044129	0.42810808509586273
1398|0	0.09388046682981309	0.0	0.2758301791760031	0.22265697214076136	0.0	0.0	0.14169770338724796	0.0	0.0	0.0	0.10431162981090343	0.08942039214590498	0.24822285523172996	0.0	0.0	0.18776093365962618	0.0	0.0	0.0	0.0	0.3573852460124161	0.15937400046905134	0.3128474225531958	0.3826204796516147	0.35813672902245614	0.4320160579628536	0.3357537612750158	0.5416525748237266	0.26048354581541194	0.3159246829893765
3542|0	0.08326801327898838	0.08863718402943029	0.16309982113751348	0.39497468086702253	0.7088465766710189	0.0	0.2513597694106185	0.1753010805873439	0.13782205651917023	0.20020877515139063	0.09252001475443153	0.23793634561219582	0.0	0.30289966782681077	0.12370972459268567	0.33307205311595345	0.4222880233630224	0.0	0.6813150733147375	0.24267993581092845	0.444928113173907	0.36772743372179684	0.5502191939445769	0.4670749440667605	0.3684791255212244	0.36409263113969464	0.4753935378855218	0.41547224184705345	0.3470984936051589	0.3736312547709262
2212|0	0.0	0.2433550808008854	0.0	0.09036754385231041	0.0	0.0	0.17252826131836152	0.040107705264955	0.0	0.1832256713609637	0.1693436444520323	0.07258430877634794	0.0	0.0	0.11321580347931774	0.15240928000682905	0.19323330490853036	0.0	0.0	0.0	0.6220048383823017	0.6075370069683621	0.6118727933599574	0.33893807210940763	0.3804194424325161	0.4824738203435146	0.5546884294275698	0.5845477854276815	0.36140049869102825	0.15436115704354697
2597|0	0.4128604677531688	0.0	0.16173670006915786	0.19583682265488375	0.0	0.08497466184515329	0.12462950403955814	0.08691799321119342	0.13667019658692062	0.6948742946014893	0.2752403118354459	0.39324628620515373	0.4366463336991192	0.1501840786356466	0.1226758097129717	0.0	0.104689678537228	0.0	0.0	0.12032585847522713	0.45823888980821204	0.4548849708151075	0.3302850451118133	0.36430897666655887	0.5157757020710386	0.4552914313833902	0.42212690658297247	0.4227277161411516	0.37376557450346926	0.34605987700776397
1628|0	0.06786757285651873	0.0	0.0	0.08048100307260195	0.0	0.0	0.0512176788898408	0.0	0.0	0.0	0.07540841428502082	0.193929957436901	0.0	0.0	0.0	0.06786757285651873	0.0	0.0	0.13882641892003755	0.1977962194111757	0.42903689445724147	0.451119186163498	0.4308545580178951	0.5261591334202896	0.4043038851397998	0.23187925955470184	0.32894675805175655	0.7123205834580013	0.7233534109901864	0.6951864793177155
3003|0	0.0	0.1575017043790973	0.07245407244818076	0.26319027154488595	0.0	0.15226625256866985	0.2233238371007158	0.15574851161131606	0.0	0.08893903744597041	0.32880241340166727	0.0	0.39121368350585545	0.0	0.10991150432502045	0.07398054301537511	0.2813904407621652	0.2668488598697673	0.3026615929907338	0.21561212671275806	0.5064080631496338	0.44756917288332065	0.6615935278880832	0.5356707621333439	0.38168356535003695	0.4418031939713791	0.3579073349088499	0.5836033904871734	0.4709146915413863	0.3556484997573072
313|1	0.4088185678079701	0.0	0.0	0.0	0.17401018161637416	0.08414276073598598	0.0	0.04303353345347054	0.0	0.39318370402687636	0.09084857062399337	0.3115171271245262	0.0	0.2974275559465374	0.06073740736728025	0.08176371356159404	0.0	0.0	0.0	0.23829573899294362	0.29374497780945263	0.3938209433211459	0.35013357278834617	0.34824766385380157	0.5620207685402936	0.4837757045809389	0.43452573941954126	0.361288538762794	0.4340206997800851	0.45434255314605615
690|1	0.12852152711448228	0.13680867120513315	0.0	0.0	0.0	0.0	0.0	0.0	0.10636197788552212	0.07725396737269599	0.07140084839693461	0.0	0.0	0.0	0.09547101040043662	0.19278229067172345	0.0	0.23178947856663748	0.1314485151926597	0.0	0.6093852934749289	0.3955569967707971	0.5151847169559884	0.5015641511328325	0.44101617237307605	0.3771037611695913	0.6781225053262893	0.577761642471348	0.609241023586917	0.5829337740965613
11|1	0.20552463047495617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30448093403697213	0.26101408416198985	0.0	0.2492087091214456	0.0	0.0	0.0	0.0	0.0	0.0	0.6019530015819876	0.661574418140025	0.48631756201291454	0.22756901186266362	0.6129779686791825	0.6768036639333539	0.3032798779759666	0.22988536877731214	0.5572467273504619	0.5663082857198222
165|1	0.3452334658560607	0.0	0.0	0.0	0.0	0.0	0.0	0.13627636810107657	0.0	0.20751896982557344	0.4794909248000843	0.3288321089700349	0.0	0.0	0.0	0.0	0.21885348309959785	0.0	0.0	0.37731131094583054	0.566224821801591	0.3850355991622107	0.3315415866201259	0.47183335393077547	0.3256548137399025	0.4690466332220763	0.4557716855748282	0.19740685596107702	0.3440295635285074	0.38329168549760123
251|1	0.2015495975166376	0.14303042318930698	0.0	0.0	0.0	0.0	0.0	0.0353595785116908	0.0	0.16153460959797747	0.1492959981604723	0.1279829173940132	0.0	0.12219439320969512	0.0	0.0	0.0	0.0	0.0	0.29370247626887	0.44824098080376096	0.6321885481405208	0.5713600975864752	0.617267971261589	0.7599617303555204	0.43356332726017355	0.1453361925585145	0.490510317858532	0.5443090492456817	0.43420305673937754
558|1	0.06291515834933245	0.13394392994981466	0.0	0.0	0.0	0.0	0.09496047204906295	0.0	0.0	0.0	0.13981146299851654	0.0	0.16634962277230944	0.11443157951561686	0.04673593499837423	0.0	0.0	0.11346793082173018	0.12869601433795771	0.0	0.9025657322742411	0.5746272864198678	0.5187745291105593	0.4727221892264772	0.7054840814069301	0.6481035254008733	0.051963824244356985	0.9048745063351906	0.5318550861969543	0.1597416908910903
397|1	0.59641220806465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5112700628149085	0.0	0.0	0.0	0.0	0.0	0.3226900842726708	0.0	0.0	0.6768673990553392	0.7189752666953065	0.493490356927779	0.4926746184341614	0.7050598427220077	0.6235245349504406	0.36924013857778526	0.3825153766512613	0.5888446839728075	0.48116429485523476
30|1	0.0	0.08906888284707974	0.0	0.0	0.0	0.0	0.0	0.08807743375859241	0.0	0.2011838725945495	0.3718824980918347	0.0	0.0	0.1521874556570284	0.06215612041066126	0.08367356207066279	0.0	0.0	0.0	0.12193094246373785	0.5134381918491739	0.5198765337532748	0.4423623516901184	0.4417569525168855	0.7086524346672762	0.6455048146041685	0.13476465760363215	0.1274427776521076	0.25481185838667303	0.30685875560698395
679|1	0.3608817513273577	0.15366064804785132	0.14137421267894518	0.0	0.0	0.0	0.10893877519836856	0.18993776385650404	0.0	0.34708018391485185	0.24058783421823848	0.4812317656311825	0.0	0.13127605463044908	0.1072310490167513	0.0	0.0	0.13017055561419227	0.0	0.42070781707749955	0.6637751175540921	0.5139846893357478	0.37829174968491897	0.4938607923741519	0.6151867305184309	0.3811999618639776	0.41756906300769225	0.5628892634592186	0.4079404833143972	0.4097935400589302
201|1	0.08403316086227126	0.0	0.16459854110287542	0.0	0.17884003730366688	0.0	0.0	0.044227979401195404	0.0	0.0	0.3734807149434279	0.3201636485760612	0.0	0.15284150245267	0.12484648999722993	0.0	0.10654210422488225	0.0	0.17189391489959618	0.12245495767815666	0.40071722527598175	0.41557742089042804	0.3663955152686531	0.5235657558005733	0.5355643865718845	0.36012566118524625	0.37163648973547886	0.5488882504584998	0.3761970340240165	0.20608087324909855
24|1	0.09625588441939124	0.0	0.0	0.0	0.0	0.0	0.0	0.10132198359935918	0.0	0.23143668212849033	0.42780393075285	0.09168295835955004	0.0	0.35014496286014557	0.07150278049778483	0.2887676532581737	0.0	0.0	0.0	0.14026617744593442	0.2813565391016221	0.3313513191151817	0.13005157479664614	0.206902116584199	0.426922880285424	0.4024415049136001	0.21763482436651005	0.3533233716105866	0.47548856483781454	0.34162682799872235
717|1	0.0	0.0	0.0	0.0	0.5363830784444582	0.0	0.06340117939519001	0.08843336612338042	0.0	0.0	0.09334633090801267	0.320081875062541	0.0	0.45840739487453924	0.12481460275399307	0.1680233956344228	0.21302978426863678	0.0	0.34370002239546865	0.0	0.5554970279970862	0.25467117262296474	0.5275539032583056	0.36622839032869714	0.4553351963459329	0.3624687737466543	0.5570191870226738	0.4055213902227251	0.4142861458011268	0.2768325539971902
478|1	0.22205279126613742	0.0	0.0	0.0	0.0	0.15234251701144788	0.0	0.07791326009338154	0.0	0.08898358366693275	0.16448354908602772	0.42300700758350335	0.19570481386781333	0.13462495794388732	0.0	0.22205279126613742	0.09384379288583386	0.2669825144337997	0.15140659240335821	0.10786005936147713	0.6114480090484586	0.47559707169537546	0.4239523640476517	0.4097268198633756	0.54681423036342	0.4843049082654547	0.33811024377495646	0.5526530934072895	0.45324765905884	0.3968074514621238
357|1	0.20821422523709313	0.22164000164205297	0.0	0.0	0.0	0.0	0.0	0.14611524578041624	0.4595043817137737	0.33375212851658287	0.15423275943488382	0.13221492038245136	0.0	0.2524699748742802	0.0	0.0	0.0	0.1251719401447622	0.0	0.0	0.4529616699708252	0.43115775632027376	0.5463180042290369	0.5657730465819037	0.5654428031812239	0.4869507195197433	0.5112539371239333	0.6281548857655925	0.4521270577716697	0.3631824677462963
74|1	0.0	0.06623742721640291	0.0	0.0	0.0	0.0	0.0	0.06550012104685998	0.0	0.14961344177825242	0.13827803332114885	0.11853784651967136	0.16452512681963716	0.0	0.0	0.06222511499451698	0.0	0.11222343277543341	0.0	0.0	0.671278838340765	0.6912012825193026	0.4018528832489622	0.3665524848266475	0.6442337290933643	0.6877122692367296	0.265767259449845	0.5429781336123649	0.4997846740715881	0.5554164168166729
512|1	0.14258411764271103	0.0	0.0	0.0	0.0	0.0	0.0	0.037522136221766055	0.0	0.17141391048711577	0.15842679738079005	0.339525572888932	0.0	0.12966768441638257	0.0	0.0	0.0	0.0	0.0	0.311665036380084	0.526560747342267	0.6641564449544597	0.28457921988865265	0.37953843772231033	0.836292397065863	0.4661092555732209	0.2301577084997683	0.49735344128579173	0.5147134889250208	0.3878110305380629
95|1	0.0	0.15579036209287342	0.07166681926588342	0.08677685502926123	0.0	0.07530589816698575	0.05522432532245622	0.07702810936239371	0.24223860814866188	0.0	0.08130744877141559	0.06970022390315572	0.0	0.0	0.16307588344332716	0.21953011168282213	0.18555531966517932	0.2639494008466028	0.1496865045032808	0.10663469142957728	0.48917870883692305	0.5475384450554989	0.5566188654770097	0.47266023600569873	0.4996336637006537	0.406557832530318	0.49151218172750505	0.4671875205539718	0.4058283591980407	0.4355575517164967
487|1	0.3421043707400979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38011596748899773	0.5213626735259135	0.0	0.12444550575751974	0.0	0.0	0.0	0.0	0.0	0.0	0.5793228968515249	0.613316457866429	0.37245196900367783	0.3560334961667803	0.6331624875756275	0.5078855904963434	0.4226207244133348	0.5172077802240159	0.5436488123997273	0.4386644196169741
600|1	0.2242473586082231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4152728863115242	0.21359381159428578	0.0	0.1359554682898672	0.0	0.0	0.0	0.0	0.0	0.0	0.48840814267847943	0.5819573441647742	0.6789460445635601	0.30527857774079903	0.2555470713139005	0.500291028357198	0.6761768835546079	0.6105442772129428	0.3244401184914377	0.32040386832245527
651|1	0.2473482046636582	0.08776578773678258	0.08074818959224454	0.0	0.0	0.0	0.0	0.13018326561245167	0.0	0.3964810266793653	0.3664417846869011	0.15706478819643024	0.0	0.0	0.06124676425851064	0.16489880310910549	0.10453412252457905	0.14869807590628606	0.0	0.0	0.4362460614801391	0.3361312044113255	0.37499555434021603	0.38625643221212475	0.49956090125908276	0.4329584538973377	0.3770740812127708	0.47466080866257476	0.46567422295109684	0.35606294009939177
153|1	0.25087860043366944	0.0	0.0	0.0	0.17797394028684121	0.0	0.0	0.04401378954976656	0.0	0.10053499802745687	0.2787540004818549	0.31861314128972634	0.0	0.45630393799361263	0.062120938048286646	0.16725240028911292	0.1060261358767052	0.0	0.0	0.3655857768912421	0.34786481463054253	0.4576769770887219	0.46253093027314485	0.2930168159762597	0.4689765178119405	0.43550911442603013	0.34297591636613295	0.39946674196871435	0.42253792425995335	0.416541593336034
431|1	0.0	0.07358635627140504	0.06770252054737262	0.0	0.0	0.0	0.0	0.03638362362284505	0.0	0.16621279678808573	0.1536197441853458	0.0658447087410543	0.0	0.2514665048902412	0.0	0.0691288848834056	0.0	0.0	0.14140649397596552	0.10073612114400712	0.38860363950907095	0.4138086509258016	0.45218985620487195	0.5391272166265675	0.40602053376566555	0.4308370874000687	0.49278136842103365	0.6557975489427014	0.42399932616184866	0.6984173080675301
545|1	0.0	0.1552568958936774	0.0	0.0	0.15520196230830854	0.0	0.0	0.038382172669431856	0.0	0.0	0.08102903119102281	0.13892310488176568	0.0	0.13263976825573032	0.16251746974845954	0.07292612807192053	0.09245996530453093	0.1315227851643659	0.14917393947964538	0.21253909373503704	0.6848210694407323	0.5853801331486487	0.6337570121404228	0.4934616063295308	0.23443427465506436	0.4556025306078184	0.6309792622523357	0.6243943357573097	0.47609893884659676	0.10008535942374307
264|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.575017785298645	0.0	0.0	0.112112903041617	0.0	0.09567545392008302	0.0	0.0	0.7697570478920771	1.0	0.0	0.8845307624225371	0.2138570028311423	0.559319580581606	0.35796102214819475	0.2308539407523908	0.7218561006952955	0.08129150300173191	0.7924535507626735
139|1	0.201173413135863	0.0	0.13134834697427922	0.0	0.0	0.0	0.0	0.07058716250381157	0.0	0.24184966742276726	0.0745086715318011	0.4471041481285878	0.0	0.36589896657120635	0.0	0.0	0.0	0.0	0.0	0.09771809739053766	0.6198725766009787	0.58805393746408	0.38981633023964557	0.341836273680027	0.7844806273630044	0.4942554421933988	0.321371066165922	0.6062206059883836	0.6479961453421145	0.3026226401521509
462|1	0.23931573378560822	0.25474695385876045	0.0	0.0	0.06366420458067694	0.0	0.0	0.0	0.0	0.07192604346032108	0.0664765927182245	0.17095973862636069	0.1581895487637152	0.10881828059611244	0.04444336178965959	0.05982893344640205	0.07585458404161978	0.21580380498259616	0.0	0.08718402875641153	0.6583382602948356	0.52862576354271	0.5573218279731208	0.36410944772642606	0.7380920274233269	0.6652664445074535	0.5160640028334575	0.5446482866347772	0.5860699791068579	0.41201542920916706
295|1	0.0	0.10418878632131645	0.09585803407235426	0.0	0.6249115310921741	0.0	0.07386535795237695	0.15454355043431578	0.0	0.47067175074006706	0.0	0.0932276122506811	0.0	0.1780220632772293	0.1454148865692375	0.5872654916504	0.0	0.0	0.20021335111320748	0.4278880515024095	0.34099893920240915	0.2696581708942324	0.3932185325340296	0.2858431251120334	0.41666858430615955	0.2847269000333517	0.34458816832778283	0.32041742827622566	0.28386984570131396	0.3023626972937424
434|1	0.13008381289621335	0.2077075411472767	0.12739974079345495	0.07713017649481435	0.0	0.06693440566337124	0.04908523081980557	0.03423258234110877	0.10765489596312423	0.0	0.21680635482702226	0.12390378908213924	0.1719728104626027	0.11829975930820816	0.0	0.13008381289621335	0.0	0.4692141439358244	0.1330463809426692	0.0947804868897354	0.5703318171867346	0.5742777777545087	0.4925703826550998	0.4079656059983881	0.6307004971287311	0.495363382382159	0.44373314762776633	0.6242026827701992	0.4090516137308603	0.5786464922016502
393|1	0.18167050743533084	0.0	0.0	0.0	0.0	0.0	0.06855071812608282	0.14342408481736643	0.30069413160763586	0.21840337209016378	0.40371223874517964	0.1730397021316684	0.0	0.165213309976904	0.13495223169392806	0.09083525371766542	0.0	0.0	0.0	0.6618355798797153	0.3531709144657537	0.4105968308602596	0.2563190597311563	0.3086155160330997	0.3969612923338305	0.3869773534889297	0.34971701002354216	0.35025324438215516	0.3363315855262507	0.4262476438701357
440|1	0.07203274931891436	0.0	0.0	0.0	0.0	0.0	0.0	0.1137359199772332	0.0	0.17319481928321828	0.24010916439638122	0.34305308169811416	0.0	0.13101486982911334	0.0	0.0	0.18265457604573462	0.1299115702965457	0.0	0.20993539166629688	0.5850871095122101	0.4104927415330506	0.4063334130831808	0.5112568753962587	0.5439393748464484	0.3670276061912646	0.684190190758907	0.38856988205092824	0.3629655048911158	0.5765305503939953
81|1	0.42933722370529437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5565482529513075	0.6134103962673807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10427326351291571	0.5319385735213256	0.6242499065355801	0.36136987579569524	0.23497441758241278	0.6690643783004067	0.5615507952299753	0.21146613298106642	0.5069270748296261	0.6437900157071355	0.38837348991685916
716|1	0.26685743334484996	0.1704387350981332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0593016518544111	0.1525077397410319	0.14111585994720302	0.09707332351793604	0.03964650804624485	0.0	0.0	0.2887675553599797	0.0	0.0	0.7806191963273158	0.600685829808098	0.804781798458663	0.428384052683049	0.8299635421090917	0.6135779350997449	0.6021110668465539	0.5051351379075925	0.531335340538738	0.4016745920250429
591|1	0.0	0.15179978874461791	0.0	0.16910812818460957	0.45523823509814526	0.07337693602738647	0.053809753086750074	0.1876375818684803	0.23603366118910424	0.08571924442767957	0.07922475678891391	0.6112336610322344	0.18852543451610435	0.2593725539140435	0.15889869131494494	0.21390684333006757	0.0	0.2571883314828989	0.14585228159346933	0.0	0.5609485504772903	0.3187361782273128	0.6596039533574084	0.45890214682401936	0.584638757950642	0.4581090522911201	0.5305044614766005	0.5338421169074616	0.36123432639778313	0.477656965851575
76|1	0.4276926116638597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35645206134244084	0.0	0.0	0.0	0.0	0.0	0.5785099761306751	0.0	0.0	0.8622991734063293	0.5838586876804849	0.7113162967749387	0.6739791868291474	0.7071610394464595	0.32111357778488797	0.5246276526793612	0.6610763144762755	0.443088655552338	0.6140735663325227
520|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037507556179687346	0.11795405961841014	0.08567365194210128	0.23754785580468657	0.20363618570605088	0.18842516131360817	0.0	0.0	0.0	0.09035307544727822	0.12852576887577286	0.0	0.0	0.5610366863864203	0.6039127537738103	0.3866594992344531	0.324526275180977	0.6073286169171204	0.28937664316602385	0.44191482260989906	0.756185433044007	0.7682712721767262	0.13799222017020868
504|1	0.07267173209305496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2620967745753565	0.2422391069768499	0.34609621155076553	0.0	0.2643541336531425	0.053983514250446445	0.07267173209305496	0.0	0.0	0.0	0.10589883548994064	0.5685163267271465	0.6447433475047558	0.2219535599002388	0.2670153288123688	0.7541037681308138	0.568330469456797	0.180119052042245	0.47481053387632294	0.6009486797576005	0.37071627160409826
294|1	0.11723109642532795	0.7487413612001519	0.057406109818733855	0.1390189133705713	0.0	0.06032106216593767	0.08847089117670859	0.061700577065962076	0.0	0.0	0.13025677380591993	0.11166167966602235	0.15498132071175538	0.21322269361244006	0.0	0.11723109642532795	0.0	0.10571355368356812	0.11990095282473835	0.08541585728790964	0.440836306422162	0.4947894633327551	0.4107792171097532	0.41285144672537816	0.6765398101619446	0.6030813392094457	0.5622979624064175	0.6951231630754907	0.6130759977727457	0.6063571894651024
350|1	0.15097189355486249	0.24105997582994956	0.14785682920696766	0.2685458367890867	0.16064978871501107	0.15536466439572857	0.056967043611767125	0.03972944567233223	0.0	0.18149765258379394	0.25161982259143745	0.2875990369574626	0.0	0.0	0.05607402722078971	0.15097189355486249	0.09570545159257288	0.0	0.0	0.10999977060336996	0.3838700328287199	0.5246982608529349	0.5562889431763183	0.4017664842066577	0.5378669221500372	0.47910787185126547	0.46684268358117215	0.49961523345337183	0.41442053731966083	0.34672753112078314
289|1	0.17198174685934708	0.2746068474397263	0.3368663553637918	0.0	0.5490193700011937	0.0	0.0648948055367937	0.13577506331001085	0.0	0.3101333891419529	0.19109082984371897	0.3276224706887985	0.0	0.0	0.19163254022575102	0.6019361140077149	0.6541452330478466	0.0	0.3517970222181343	0.0	0.419868724920198	0.3773686229913326	0.43595660969969396	0.4337092950355256	0.3729605538846257	0.35085062951361445	0.3990673433576845	0.5503625645193738	0.3173673495937229	0.32798252009201345
148|1	0.0	0.10322985051444687	0.18995154617466425	0.11500020479372446	0.6191599520168416	0.0	0.07318551380476084	0.2552019299547578	0.0	0.0	0.10775192598089776	0.0	0.2564094796733847	0.17638357859075965	0.28815302554390987	0.19395346676561598	0.3688581434795914	0.17489822108847292	0.0	0.14131661430207285	0.3822568985331768	0.2690691799042891	0.3947165843647207	0.46784107418347304	0.34919607196886854	0.3301164877052396	0.21788434107748972	0.34198202994965055	0.2784551939866647	0.2673453969790448
589|1	0.37750152427651856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5393507639508779	0.0	0.9154782795514409	0.0	0.0	0.0	0.0	0.0	0.0	0.6863515229989819	0.6293156001884107	0.46895096489357957	0.2799348643054636	0.7001048363503375	0.6293096056392028	0.22591882021315457	0.5875590961589631	0.6381010514109305	0.46289736194250003
125|1	0.2537598990614317	0.135061243727749	0.0	0.0	0.0	0.0	0.0	0.10016838120845988	0.10500343941665997	0.1525344384145699	0.1409777217007954	0.4229824721760112	0.0	0.23077225607611648	0.0	0.06343997476535793	0.0	0.0	0.1297695518251653	0.09244611704809863	0.6830280642110513	0.558985123056932	0.5167817359960272	0.3926984504432976	0.5762316675789732	0.669498258630819	0.5041510275745587	0.45070818665390794	0.4607637899330999	0.5191347212964298
540|1	0.11719105344557723	0.18712140283788145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1408864961772823	0.19531842240929542	0.2790588476219471	0.0	0.10657493124642803	0.0	0.0	0.0	0.0	0.0	0.08538668153550212	0.8303526339298557	0.600034071341545	0.21255255685058816	0.8312282398474433	0.44692875442921065	0.3600944728280725	0.9817171040797379	0.2717070676533439	0.42794217878366764	0.6894487336612924
383|1	0.10022810649764993	0.0	0.09816005930120685	0.0	0.639918745920816	0.0	0.07563923031675543	0.15825490499628933	0.0	0.6024686325349485	0.0	0.19093293609859285	0.0	0.18229725298795557	0.14890701678839527	0.6013686389858995	0.0	0.0	0.2050214633374561	0.29210917245984386	0.30748166852741976	0.2557961594364154	0.3392471779204849	0.3050968969130863	0.3626986578897376	0.28825545668965297	0.30133501053714634	0.3074708169337848	0.27996189418951223	0.3177754144701544
59|1	0.2355627505758656	0.3134399700896384	0.0	0.06983573176017095	0.0	0.0	0.0	0.06199019751996463	0.0	0.07079808906643395	0.26173638952873957	0.28046453967957763	0.0	0.1071117769177704	0.0	0.0	0.0	0.0	0.0	0.257450389432532	0.6571518980520555	0.7459823697494194	0.46105214116296067	0.26578595962263196	0.7998149739239024	0.6679173578940981	0.24701231538151458	0.5648283126401297	0.7211397649266772	0.405571717305458
58|1	0.0	0.1069674801984502	0.19682909694090694	0.0	0.6415777953467644	0.0	0.07583533212254895	0.26444199282475445	0.0	0.12080611780520706	0.11165328585934077	0.0	0.0	0.0	0.22393960831376525	0.30146387182022005	0.3822133419942181	0.1812307380839147	0.0	0.2928664929133749	0.3386604886839342	0.2146141258387918	0.4533248294328026	0.36954012905987277	0.36485034325763993	0.2701354422143006	0.2438804474428377	0.28807690153231685	0.2494539677041639	0.30504577429675894
342|1	0.18412239941245936	0.0	0.0901616636119494	0.0	0.5877761191204147	0.0	0.0694759038272323	0.09690652600655755	0.0	0.44270204863414825	0.0	0.17537510958646604	0.0	0.0	0.13677359664114558	0.18412239941245936	0.2334410328856864	0.16603302151178312	0.18831565855048402	0.2683071825015243	0.31891743208461515	0.22962701301968308	0.40733477098986337	0.4216316761289486	0.4445458028483473	0.3476760155919876	0.37072684693105123	0.41799290954390633	0.3099567645748385	0.32001854719786516
477|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03648297476280023	0.0	1.0	0.0	0.5281960636280291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4803625146732231	0.776228534005542	1.0	0.45280156058564575	0.0	0.3972114109461361	0.9319394811335562	0.8534614028823965	0.3397234741951482	0.02697687092495016
56|1	0.23186067698376822	0.0	0.0	0.0	0.0	0.07953567916502949	0.05832616472102162	0.16270924700615313	0.0	0.185827827984643	0.3434972992352122	0.2944605817621049	0.0	0.2811424590503776	0.0	0.15457378465584548	0.19597758915946692	0.0	0.1580940947163026	0.11262414780045714	0.4566275015933343	0.5053472628963791	0.6177703539794085	0.351759435405387	0.49333775850704714	0.415985099097233	0.4348528024327533	0.35570444981418353	0.44946390040047796	0.42732145184519216
672|1	0.0	0.0	0.0	0.0	0.0	0.12434995188012393	0.0	0.0	1.0	0.0	0.13426009898722202	0.0	0.3194890653584575	0.0	0.0	0.0	0.15320045064930687	0.0	0.7415160067865886	0.0	0.12625985325393219	0.1724948397071721	0.19917532721473902	0.20628054147553246	0.22073506566837756	0.279159997093204	0.2271142834622198	0.22135834768214585	0.05598984520294134	0.09954868241197821
662|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03645206576453154	0.11463474500458914	0.0832627319124659	0.15390872211691095	0.19790571259386167	0.18312273769560647	0.12596977240167456	0.0	0.06925892495260993	0.0	0.12490895853230463	0.0	0.0	0.6227309410763134	0.6475243861665105	0.31648594164438626	0.3576159103418696	0.6927772198115338	0.32596789207232857	0.419557345254632	0.7349058148029591	0.7460965819772905	0.13410901687490528
100|1	0.16704454370291705	0.17781567469010173	0.5725924604464162	0.19809036730159946	0.2666291389077374	0.0	0.06303182388564088	0.0	0.0	0.0	0.278407572838195	0.0	0.22083546763772582	0.6076491416982376	0.12408747178199622	0.501133631108751	0.0	0.15063300503662472	0.6833954663867206	0.24342095810288222	0.37757989480388887	0.32805355691461713	0.43977485727498344	0.45377915665938884	0.4978180579852524	0.4350244987337373	0.40093266338227584	0.46402398143556495	0.3487794737195819	0.3597551501010641
29|1	0.06677888953173791	0.07108483182940617	0.0	0.0791899840731158	0.0	0.0	0.0	0.0	0.0	0.0802812457787614	0.07419876614637545	0.1272127140104883	0.0	0.24291805052722215	0.0	0.0	0.08466614055102936	0.0	0.13659946426472952	0.09731165658288012	0.9904615730386477	0.2912026126377953	0.6230865482806106	0.6182122924797708	0.30633179929561505	0.6648332748456462	0.5342921178142629	0.6222388675232768	0.45622027247993463	0.21440779640743238
459|1	0.1386188103848008	0.0	0.13575863221514453	0.08219080508511231	0.0	0.07132607416937332	0.0	0.03647863431178968	0.11471829798234777	0.0	0.2310313506413347	0.13203330577678182	0.18325620900946654	0.12606158705691992	0.0	0.1386188103848008	0.0	1.0	0.14177575704204082	0.10099917928166585	0.45186288037369804	0.45766852776538836	0.4628980642283449	0.3656750539988025	0.5098428227481498	0.5011786006623004	0.45502329185002505	0.6394942786136055	0.5340534058416745	0.5311416443761579
